33	136.319
33	136.33
33	136.361
33	136.549
33	136.592
33	136.641
33	136.733
33	136.782
33	136.823
33	136.853
33	136.914
33	136.924
33	136.976
33	137.005
33	137.098
33	137.153
33	137.179
33	137.208
33	137.242
33	137.279
33	137.34
33	137.378
33	137.419
33	137.498
33	137.546
33	137.606
33	137.816
33	137.932
33	138.003
33	138.103
33	138.171
33	138.229
33	138.265
33	138.316
33	138.348
33	138.394
33	138.448
33	138.468
33	138.508
33	138.551
33	138.581
33	138.644
33	139.167
33	139.246
33	139.276
33	139.306
33	139.338
33	139.386
33	139.402
33	139.467
33	139.492
33	139.531
33	139.647
33	139.702
33	139.803
33	139.922
33	139.96
33	140.001
33	140.026
33	140.048
33	140.089
33	140.132
33	140.197
33	140.271
33	140.323
33	140.366
33	140.768
33	140.812
33	140.845
33	140.862
33	140.909
33	140.938
33	140.975
33	141.034
33	141.077
33	141.209
33	141.257
33	141.345
33	141.387
33	141.427
33	141.507
33	141.604
33	141.694
33	141.811
33	141.873
33	141.9
33	141.934
33	141.956
33	141.979
33	141.999
33	142.038
33	142.079
33	142.111
33	142.143
33	142.516
33	142.652
33	142.659
33	142.791
33	142.793
33	142.796
33	142.799
33	142.944
33	143.051
33	143.207
33	143.419
33	143.533
33	143.617
33	143.67
33	143.702
33	143.785
33	143.824
33	143.988
33	144.057
33	144.091
33	144.148
33	144.191
33	144.241
33	144.36
33	144.413
33	144.469
33	144.567
33	144.604
33	144.747
33	144.883
33	144.986
33	145.017
33	145.052
33	145.082
33	145.143
33	145.219
33	145.244
33	145.292
33	145.353
33	145.403
33	145.437
33	145.491
33	145.514
33	145.632
33	145.785
33	145.824
33	145.895
33	145.952
33	146.156
33	146.204
33	146.562
33	146.636
33	146.915
33	146.943
33	147.223
33	147.402
33	147.457
33	147.579
33	147.779
33	147.799
33	148.297
33	148.729
33	148.758
33	148.804
33	148.864
33	148.922
33	148.968
33	149.007
33	149.074
33	149.101
33	149.154
33	149.185
33	149.221
33	149.247
33	149.277
33	149.291
33	149.31
33	149.355
33	149.438
33	149.492
33	149.524
33	149.552
33	149.599
33	149.634
33	149.683
33	149.711
33	149.773
33	149.817
33	149.881
33	149.92
33	150.007
33	150.052
33	150.233
33	150.302
33	150.361
33	150.393
33	150.442
33	150.562
33	150.601
33	150.631
33	150.676
33	150.712
33	150.81
33	151.024
33	151.11
33	151.213
33	151.277
33	151.308
33	151.377
33	151.416
33	151.447
33	151.495
33	151.586
33	151.646
33	151.704
33	152.173
33	152.175
33	152.178
33	152.184
33	152.478
33	152.482
33	152.499
33	152.548
33	152.602
33	152.702
33	152.848
33	152.883
33	152.919
33	152.948
33	152.983
33	153.012
33	153.046
33	153.096
33	153.168
33	153.196
33	153.25
33	153.345
33	153.571
33	153.661
33	153.786
33	153.889
33	153.95
33	154.045
33	154.095
33	154.153
33	154.191
33	154.225
33	154.281
33	154.326
33	154.382
33	154.437
33	154.497
33	154.55
33	154.588
33	154.618
33	154.669
33	154.718
33	154.752
33	154.805
33	154.869
33	154.912
33	154.949
33	155.008
33	155.058
33	155.089
33	155.129
33	155.164
33	155.208
33	155.243
33	155.288
33	155.329
33	155.381
33	155.448
33	155.489
33	155.543
33	155.611
33	155.679
33	155.816
33	155.906
33	155.951
33	156.044
33	156.096
33	156.181
33	156.338
33	156.72
33	156.724
33	156.747
33	156.808
33	156.875
33	156.975
33	157.041
33	157.115
33	157.178
33	157.232
33	157.269
33	157.31
33	157.524
33	157.589
33	157.634
33	157.695
33	157.789
33	157.812
33	157.842
33	157.872
33	157.894
33	158.083
33	158.175
33	158.246
33	158.315
33	158.434
33	158.561
33	158.799
33	158.894
33	158.927
33	159.051
33	159.195
33	159.338
33	159.341
33	159.35
33	159.4
33	159.475
33	159.668
33	159.777
33	159.948
33	160.014
33	160.086
33	160.276
33	160.357
33	160.924
33	160.957
33	161.061
33	161.281
33	161.38
33	161.577
33	161.659
33	162.35
33	162.528
33	162.611
33	162.638
33	162.661
33	162.723
33	162.777
33	162.853
33	163.053
33	163.071
33	163.168
33	163.28
33	163.383
33	163.418
33	163.492
33	163.71
33	163.733
33	163.754
33	164.05
33	164.222
33	164.256
33	164.353
33	164.548
33	164.586
33	164.843
33	164.884
33	165.089
33	165.131
33	165.185
33	165.245
33	165.5
33	165.885
33	165.887
33	165.889
33	165.895
33	165.957
33	166.235
33	166.304
33	166.442
33	166.518
33	166.549
33	166.601
33	166.657
33	166.767
33	166.843
33	166.859
33	167.127
33	167.13
33	167.139
33	167.257
33	167.391
33	167.633
33	167.652
33	167.671
33	167.694
33	167.757
33	167.773
33	167.786
33	167.817
33	167.844
33	167.899
33	167.922
33	167.965
33	167.977
33	168.009
33	168.023
33	168.048
33	168.064
33	168.077
33	168.087
33	168.1
33	168.115
33	168.13
33	168.143
33	168.158
33	168.179
33	168.215
33	168.24
33	168.256
33	168.264
33	168.28
33	168.285
33	168.317
33	168.343
33	168.367
33	168.419
33	168.459
33	168.52
33	168.554
33	168.61
33	168.642
33	168.683
33	168.707
33	168.736
33	168.766
33	168.783
33	168.82
33	168.873
33	168.91
33	168.944
33	168.982
33	169.02
33	169.055
33	169.079
33	169.103
33	169.141
33	169.165
33	169.192
33	169.226
33	169.278
33	169.308
33	169.338
33	169.394
33	169.459
33	169.491
33	169.574
33	169.635
33	169.736
33	169.765
33	169.868
33	169.921
33	170.438
33	170.442
33	170.558
33	170.84
33	170.951
33	171.029
33	171.11
33	171.156
33	171.175
33	171.258
33	171.294
33	171.308
33	171.339
33	171.354
33	171.398
33	171.484
33	171.581
33	171.61
33	171.643
33	171.672
33	171.713
33	171.752
33	171.814
33	171.886
33	171.912
33	171.932
33	171.954
33	172.013
33	172.034
33	172.076
33	172.09
33	172.135
33	172.154
33	172.18
33	172.212
33	172.265
33	172.314
33	172.335
33	172.356
33	172.373
33	172.397
33	172.437
33	172.472
33	172.517
33	172.562
33	172.591
33	172.63
33	172.667
33	172.715
33	172.769
33	172.827
33	172.849
33	172.887
33	172.928
33	172.98
33	173.012
33	173.045
33	173.11
33	173.136
33	173.17
33	173.204
33	173.228
33	173.26
33	173.308
33	173.345
33	173.378
33	173.431
33	173.51
33	173.553
33	173.644
33	173.707
33	173.78
33	173.817
33	173.909
33	173.971
33	174.002
33	174.056
33	174.106
33	174.159
33	174.216
33	174.32
33	174.347
33	174.391
33	174.44
33	174.492
33	174.511
33	174.537
33	174.569
33	174.628
33	174.647
33	174.672
33	174.724
33	174.763
33	174.814
33	174.921
33	174.956
33	174.998
33	175.172
33	175.32
33	175.367
33	175.408
33	175.554
33	175.677
33	175.742
33	175.793
33	175.925
33	176.001
33	176.174
33	176.457
33	176.508
33	176.546
33	176.604
33	176.666
33	176.747
33	176.907
33	177.189
33	177.198
33	177.219
33	177.277
33	177.313
33	177.329
33	177.362
33	177.415
33	177.452
33	177.496
33	177.558
33	177.572
33	177.598
33	177.631
33	177.751
33	177.781
33	177.821
33	177.861
33	177.899
33	177.961
33	178.093
33	178.206
33	178.355
33	178.379
33	178.398
33	178.426
33	178.45
33	178.608
33	178.652
33	178.692
33	179.38
33	179.382
33	179.383
33	179.385
33	179.387
33	179.51
33	179.512
33	179.514
33	179.517
33	179.626
33	179.645
33	179.669
33	179.736
33	179.788
33	179.808
33	179.834
33	179.857
33	179.902
33	180.081
33	180.14
33	180.227
33	180.281
33	180.369
33	180.52
33	180.551
33	180.589
33	180.636
33	180.654
33	180.708
33	180.73
33	180.765
33	180.799
33	180.839
33	180.874
33	180.945
33	181.111
33	181.213
33	181.254
33	181.287
33	181.335
33	181.348
33	181.371
33	181.386
33	181.41
33	181.456
33	181.492
33	181.518
33	181.544
33	181.567
33	181.603
33	181.623
33	181.686
33	181.717
33	181.778
33	181.797
33	181.832
33	182.084
33	182.234
33	182.54
33	182.656
33	182.777
33	182.857
33	182.955
33	182.987
33	183.037
33	183.249
33	183.276
33	183.324
33	183.353
33	183.446
33	183.537
33	183.595
33	183.736
33	183.895
33	183.969
33	184.132
33	184.211
33	184.227
33	184.265
33	184.323
33	184.368
33	184.402
33	184.436
33	184.473
33	184.548
33	184.594
33	184.679
33	184.754
33	184.848
33	184.874
33	184.955
33	184.986
33	185.023
33	185.066
33	185.156
33	185.187
33	185.223
33	185.26
33	185.374
33	185.409
33	185.512
33	185.605
33	185.802
33	185.989
33	186.138
33	186.213
33	186.656
33	186.658
33	186.661
33	186.664
33	186.67
33	186.699
33	186.793
33	186.888
33	186.934
33	187.028
33	187.056
33	187.071
33	187.162
33	187.176
33	187.189
33	187.22
33	187.376
33	187.401
33	187.428
33	187.439
33	187.503
33	187.528
33	187.557
33	187.596
33	187.663
33	187.761
33	187.791
33	187.822
33	187.896
33	187.919
33	187.939
33	187.964
33	188.046
33	188.061
33	188.092
33	188.202
33	188.215
33	188.224
33	188.235
33	188.246
33	188.264
33	188.28
33	188.293
33	188.319
33	188.358
33	188.376
33	188.392
33	188.412
33	188.455
33	188.568
33	188.704
33	188.732
33	188.858
33	188.937
33	188.987
33	189.093
33	189.28
33	189.368
33	189.405
33	189.462
33	189.51
33	189.562
33	189.576
33	189.617
33	189.738
33	189.773
33	189.821
33	189.855
33	189.881
33	189.896
33	189.934
33	189.978
33	190.007
33	190.027
33	190.059
33	190.076
33	190.099
33	190.129
33	190.159
33	190.19
33	190.209
33	190.243
33	190.274
33	190.308
33	190.331
33	190.36
33	190.392
33	190.484
33	190.506
33	190.541
33	190.564
33	190.614
33	190.646
33	190.702
33	190.732
33	190.775
33	190.815
33	190.882
33	190.936
33	191.047
33	191.071
33	191.128
33	191.162
33	191.189
33	191.26
33	191.34
33	191.385
33	191.396
33	191.418
33	191.494
33	191.544
33	191.578
33	191.603
33	191.626
33	191.658
33	191.677
33	191.697
33	191.734
33	191.761
33	191.788
33	191.802
33	191.844
33	191.885
33	191.926
33	191.958
33	192.019
33	192.19
33	192.292
33	192.41
33	192.434
33	192.462
33	192.499
33	192.511
33	192.55
33	192.565
33	192.59
33	192.676
33	192.727
33	192.758
33	192.808
33	192.852
33	192.947
33	192.98
33	193.249
33	193.251
33	193.406
33	193.407
33	193.409
33	193.411
33	193.413
33	193.416
33	193.449
33	193.529
33	193.787
33	194.027
33	194.221
33	194.259
33	194.298
33	194.47
33	194.519
33	194.584
33	194.664
33	194.745
33	194.804
33	194.834
33	194.915
33	195.01
33	195.154
33	195.171
33	195.397
33	195.428
33	195.502
33	195.528
33	195.599
33	195.698
33	195.747
33	195.918
33	195.996
33	196.063
33	196.09
33	196.157
33	196.219
33	196.273
33	196.429
33	196.521
33	196.695
33	196.818
33	196.9
33	197.021
33	197.073
33	197.129
33	197.17
33	197.586
33	197.588
33	197.59
33	197.592
33	197.594
33	197.6
33	197.608
33	197.789
33	197.816
33	197.875
33	197.945
33	198.084
33	198.222
33	198.225
33	198.239
33	198.275
33	198.414
33	198.465
33	198.816
33	198.891
33	198.979
33	199.02
33	199.09
33	199.181
33	199.248
33	199.291
33	199.332
33	199.404
33	199.447
33	200.005
33	200.035
33	200.106
33	200.181
33	200.234
33	200.285
33	200.342
33	200.44
33	200.487
33	200.518
33	200.55
33	200.663
33	200.71
33	200.819
33	200.871
33	201.154
33	201.21
33	201.227
33	201.34
33	201.74
33	201.857
33	201.909
33	201.977
33	202.002
33	202.015
33	202.035
33	202.153
33	202.22
33	202.253
33	202.273
33	202.325
33	202.372
33	202.405
33	202.458
33	202.546
33	202.634
33	202.755
33	202.783
33	203.114
33	203.163
33	203.225
33	203.277
33	203.306
33	203.383
33	203.578
33	204.504
33	204.666
33	204.697
33	204.849
33	204.889
33	205.137
33	205.202
33	205.241
33	205.309
33	205.346
33	205.386
33	205.473
33	205.51
33	205.85
33	205.997
33	206.057
33	206.11
33	206.181
33	206.261
33	206.293
33	206.337
33	206.601
33	206.641
33	206.749
33	207.097
33	207.1
33	207.3
33	207.586
33	208.146
33	208.148
33	208.149
33	208.151
33	208.153
33	208.155
33	208.164
33	208.198
33	208.227
33	208.258
33	208.3
33	208.373
33	208.443
33	208.458
33	208.493
33	208.541
33	208.626
33	208.723
33	208.879
33	208.939
33	209.003
33	209.087
33	209.286
33	209.428
33	209.465
33	209.483
33	209.528
33	209.579
33	209.642
33	209.905
33	209.935
33	209.981
33	210.433
33	210.55
33	210.657
33	211.016
33	211.591
33	211.847
33	211.848
33	211.85
33	211.851
33	211.853
33	211.856
33	211.868
33	211.927
33	211.962
33	212.041
33	212.421
33	212.466
33	212.506
33	212.616
33	213.204
33	213.303
33	213.366
33	213.807
33	214.13
33	214.278
33	214.319
33	214.863
33	214.865
33	214.866
33	214.868
33	214.871
33	214.881
33	214.894
33	214.906
33	214.937
33	214.966
33	214.999
33	215.027
33	215.048
33	215.087
33	215.126
33	215.158
33	215.22
33	215.34
33	215.377
33	215.483
33	215.575
33	215.637
33	215.698
33	215.767
33	216.191
33	216.268
33	216.589
33	216.729
33	216.898
33	217.314
33	217.36
33	217.381
33	217.405
33	217.466
33	217.602
33	217.892
33	218.026
33	218.203
33	218.251
33	218.343
33	218.833
33	218.963
33	219.142
33	219.514
33	219.525
33	219.604
33	219.947
33	219.949
33	219.951
33	219.954
33	219.962
33	220.039
33	220.115
33	220.169
33	220.199
33	220.22
33	220.264
33	220.293
33	220.338
33	220.378
33	220.383
33	220.43
33	220.472
33	220.494
33	220.531
33	220.563
33	220.651
33	220.783
33	220.839
33	220.881
33	220.92
33	220.948
33	220.972
33	221.03
33	221.166
33	221.268
33	221.401
33	221.44
33	221.455
33	221.494
33	221.521
33	221.597
33	221.824
33	221.826
33	221.828
33	221.83
33	221.841
33	222.166
33	222.168
33	222.174
33	222.251
33	222.295
33	222.695
33	222.904
33	223.159
33	223.283
33	223.292
33	223.342
33	223.374
33	223.521
33	223.641
33	223.886
33	223.889
33	223.891
33	223.927
33	224.057
33	224.088
33	224.178
33	224.213
33	224.249
33	224.921
33	225.071
33	225.354
33	225.475
33	225.582
33	225.586
33	225.713
33	225.988
33	226.085
33	226.228
33	226.507
33	226.556
33	226.628
33	226.722
33	226.78
33	226.88
33	226.911
33	226.98
33	226.999
33	227.055
33	227.244
33	227.404
33	227.439
33	227.526
33	227.717
33	228.138
33	228.14
33	228.142
33	228.144
33	228.312
33	228.314
33	228.316
33	228.317
33	228.32
33	228.326
33	228.368
33	228.496
33	228.499
33	228.74
33	228.744
33	228.842
33	228.897
33	228.938
33	229.016
33	229.211
33	229.213
33	229.216
33	229.264
33	229.336
33	229.396
33	229.431
33	229.514
33	229.587
33	229.654
33	229.729
33	230.046
33	230.237
33	230.336
33	230.502
33	230.589
33	232.043
33	232.098
33	232.127
33	232.159
33	232.192
33	232.213
33	232.228
33	232.244
33	232.275
33	232.304
33	232.341
33	232.378
33	232.439
33	232.489
33	232.546
33	232.612
33	232.698
33	232.771
33	232.893
33	233.027
33	233.255
33	233.282
33	233.314
33	233.41
33	233.464
33	233.548
33	233.584
33	233.717
33	233.72
33	233.723
33	233.725
33	233.847
33	234.234
33	234.236
33	234.238
33	234.63
33	234.632
33	234.635
33	234.638
33	234.814
33	234.822
33	234.841
33	234.925
33	235.05
33	235.074
33	235.102
33	235.144
33	235.216
33	235.304
33	235.357
33	235.39
33	235.406
33	235.567
33	235.722
33	235.925
33	235.981
33	236.292
33	236.493
33	236.526
33	236.593
33	236.7
33	236.736
33	236.872
33	236.904
33	236.943
33	237.017
33	237.059
33	237.097
33	237.135
33	237.239
33	237.322
33	237.428
33	237.503
33	238.129
33	238.235
33	238.304
33	238.328
33	238.35
33	238.375
33	238.386
33	238.436
33	238.481
33	238.542
33	238.568
33	238.639
33	238.685
33	238.925
33	238.967
33	239.247
33	239.433
33	239.618
33	239.756
33	239.812
33	239.851
33	239.922
33	239.948
33	240.008
33	240.08
33	240.111
33	240.155
33	240.186
33	240.249
33	240.284
33	240.345
33	240.389
33	240.437
33	240.48
33	240.531
33	240.54
33	240.711
33	240.766
33	240.789
33	241.053
33	241.105
33	241.29
33	241.455
33	241.507
33	241.544
33	241.572
33	242.125
33	242.145
33	242.171
33	242.214
33	242.373
33	242.441
33	242.74
33	242.921
33	243.019
33	243.244
33	243.34
33	243.758
33	243.82
33	243.918
33	243.981
33	244.508
33	244.887
33	244.889
33	244.891
33	244.892
33	244.894
33	244.897
33	244.937
33	245.106
33	245.108
33	245.109
33	245.111
33	245.113
33	245.417
33	245.775
33	245.885
33	246.062
33	246.399
33	246.729
33	246.732
33	246.736
33	246.759
33	246.8
33	246.819
33	246.899
33	246.964
33	247.034
33	247.066
33	247.236
33	247.273
33	247.351
33	247.382
33	247.439
33	247.502
33	247.548
33	247.592
33	247.781
33	247.812
33	247.892
33	247.961
33	248.001
33	248.144
33	248.191
33	248.248
33	248.794
33	248.804
33	248.843
33	248.977
33	249.193
33	249.197
33	249.202
33	249.23
33	249.275
33	249.315
33	249.396
33	249.51
33	249.689
33	249.721
33	249.75
33	249.797
33	249.853
33	249.887
33	250.353
33	250.355
33	250.356
33	250.358
33	250.361
33	250.69
33	250.725
33	250.8
33	250.859
33	251.017
33	251.105
33	251.187
33	251.23
33	251.265
33	251.31
33	251.337
33	251.415
33	251.473
33	251.535
33	251.629
33	251.722
33	252.075
33	252.08
33	252.296
33	252.403
33	252.437
33	252.856
33	252.896
33	252.945
33	253.025
33	253.247
33	253.454
33	253.566
33	253.585
33	253.799
33	253.802
33	253.806
33	253.891
33	253.952
33	254.028
33	254.069
33	254.091
33	254.134
33	254.191
33	254.22
33	254.231
33	254.363
33	254.431
33	254.533
33	254.589
33	254.664
33	254.748
33	254.948
33	254.995
33	255.128
33	255.425
33	255.706
33	256.077
33	256.124
33	256.148
33	256.178
33	256.201
33	256.297
33	256.334
33	256.4
33	256.44
33	256.48
33	256.512
33	256.636
33	256.648
33	256.705
33	256.74
33	256.959
33	256.996
33	257.081
33	257.196
33	257.227
33	257.277
33	257.405
33	257.504
33	257.67
33	257.842
33	257.855
33	257.914
33	258.152
33	258.222
33	258.314
33	258.366
33	258.41
33	258.443
33	258.518
33	258.658
33	258.684
33	258.763
33	258.828
33	258.911
33	258.941
33	259.07
33	259.107
33	259.133
33	259.198
33	259.218
33	259.285
33	259.341
33	259.368
33	259.457
33	259.491
33	259.575
33	259.63
33	259.726
33	259.796
33	259.918
33	259.971
33	260.257
33	260.326
33	260.404
33	260.487
33	260.809
33	260.811
33	260.812
33	260.814
33	260.816
33	260.819
33	260.903
33	260.954
33	261.352
33	261.404
33	261.448
33	261.483
33	261.503
33	261.6
33	261.717
33	261.807
33	261.924
33	261.972
33	262.035
33	262.055
33	262.087
33	262.157
33	262.195
33	262.323
33	262.33
33	262.342
33	262.358
33	262.52
33	262.703
33	262.843
33	262.984
33	263.128
33	263.222
33	263.36
33	263.676
33	263.678
33	263.68
33	263.685
33	263.787
33	264.072
33	264.201
33	264.233
33	264.272
33	264.358
33	264.532
33	264.555
33	264.588
33	264.655
33	264.703
33	264.733
33	264.951
33	265.051
33	265.08
33	265.136
33	265.222
33	265.316
33	265.531
33	265.66
33	265.91
33	266.155
33	266.613
33	266.754
33	266.763
33	266.799
33	266.895
33	267.043
33	267.13
33	267.208
33	267.256
33	267.335
33	267.413
33	267.51
33	267.524
33	267.534
33	267.549
33	267.57
33	267.65
33	267.73
33	267.777
33	267.943
33	267.973
33	268.014
33	268.093
33	268.171
33	268.222
33	268.316
33	268.402
33	268.46
33	268.488
33	268.516
33	268.585
33	268.878
33	269.13
33	269.851
33	269.972
33	270.044
33	270.218
33	270.223
33	270.238
33	270.351
33	270.501
33	270.767
33	270.768
33	270.77
33	270.772
33	270.776
33	270.889
33	271.017
33	271.136
33	271.237
33	271.271
33	271.616
33	271.707
33	271.787
33	272.035
33	272.043
33	272.067
33	272.09
33	272.142
33	272.324
33	272.326
33	272.33
33	272.449
33	272.896
33	272.968
33	273.316
33	273.414
33	273.544
33	273.55
33	273.558
33	273.601
33	273.648
33	273.725
33	273.787
33	273.842
33	273.87
33	273.917
33	273.954
33	274.005
33	274.033
33	274.082
33	274.112
33	274.317
33	274.351
33	274.4
33	274.436
33	274.47
33	274.508
33	274.615
33	274.753
33	274.782
33	274.86
33	275.061
33	275.115
33	275.133
33	275.146
33	275.173
33	275.189
33	275.316
33	275.328
33	275.393
33	275.449
33	275.496
33	275.542
33	275.585
33	275.675
33	275.769
33	275.821
33	275.858
33	276.005
33	276.01
33	276.021
33	276.072
33	276.093
33	276.462
33	276.468
33	276.511
33	276.521
33	276.549
33	276.65
33	276.68
33	276.722
33	276.745
33	276.772
33	276.834
33	276.867
33	276.924
33	276.975
33	277.019
33	277.05
33	277.07
33	277.359
33	277.549
33	277.662
33	277.727
33	277.767
33	278
33	278.002
33	278.004
33	278.009
33	278.07
33	278.122
33	278.4
33	278.401
33	278.403
33	278.404
33	278.406
33	278.409
33	278.678
33	278.849
33	278.951
33	279.192
33	279.196
33	279.202
33	279.241
33	279.302
33	279.418
33	279.436
33	279.494
33	279.557
33	279.643
33	279.667
33	279.689
33	279.73
33	279.774
33	279.815
33	279.878
33	279.898
33	279.91
33	279.996
33	280.212
33	280.254
33	280.435
33	280.459
33	280.477
33	280.51
33	280.544
33	280.622
33	280.681
33	280.733
33	280.856
33	281.085
33	281.123
33	281.243
33	281.266
33	281.31
33	281.398
33	281.407
33	281.605
33	281.715
33	282.055
33	282.121
33	282.18
33	282.238
33	282.335
33	282.494
33	282.56
33	282.674
33	282.684
33	282.72
33	282.78
33	282.795
33	282.817
33	282.839
33	282.863
33	282.88
33	282.928
33	283.018
33	283.046
33	283.084
33	283.154
33	283.259
33	283.313
33	283.674
33	283.739
33	283.803
33	283.841
33	283.88
33	283.979
33	284.053
33	284.099
33	284.228
33	284.348
33	284.395
33	284.43
33	284.474
33	284.511
33	284.541
33	284.612
33	284.649
33	284.969
33	284.978
33	285.041
33	285.162
33	285.234
33	285.334
33	285.412
33	285.468
33	285.523
33	285.689
33	285.794
33	285.835
33	286.054
33	286.056
33	286.058
33	286.06
33	286.064
33	286.095
33	286.182
33	286.399
33	286.402
33	286.413
33	286.438
33	286.581
33	286.623
33	286.673
33	286.76
33	286.809
33	286.947
33	286.983
33	287.151
33	287.285
33	287.329
33	287.611
33	287.642
33	287.691
33	287.75
33	287.794
33	287.961
33	288.145
33	288.217
33	288.335
33	288.364
33	288.417
33	288.484
33	288.563
33	288.608
33	288.66
33	288.715
33	288.961
33	289.036
33	289.086
33	289.252
33	289.35
33	289.387
33	289.465
33	289.662
33	290.283
33	290.285
33	290.287
33	290.288
33	290.291
33	290.312
33	290.41
33	290.596
33	290.627
33	290.677
33	290.768
33	290.796
33	290.811
33	290.867
33	291.011
33	291.035
33	291.2
33	291.317
33	291.383
33	291.41
33	291.645
33	291.734
33	291.771
33	291.796
33	291.902
33	291.968
33	292.011
33	292.037
33	292.082
33	292.099
33	292.16
33	292.196
33	292.26
33	292.306
33	292.369
33	292.435
33	292.528
33	292.556
33	292.591
33	292.63
33	292.73
33	292.766
33	292.797
33	292.877
33	292.943
33	292.952
33	292.971
33	292.988
33	293.012
33	293.044
33	293.065
33	293.089
33	293.26
33	293.291
33	293.337
33	293.405
33	293.476
33	293.62
33	293.736
33	293.903
33	293.994
33	294.136
33	294.321
33	294.339
33	294.354
33	294.433
33	294.486
33	294.63
33	294.674
33	294.743
33	294.816
33	294.911
33	295.303
33	295.319
33	295.369
33	295.435
33	295.51
33	295.548
33	295.635
33	295.742
33	295.833
33	295.86
33	295.932
33	295.957
33	296.068
33	296.111
33	296.183
33	296.321
33	296.426
33	296.52
33	296.563
33	296.652
33	296.68
33	296.819
33	296.969
33	297.085
33	297.15
33	297.191
33	297.331
33	297.437
33	297.495
33	297.548
33	297.644
33	297.851
33	297.862
33	298.044
33	298.573
33	298.715
33	298.843
33	298.885
33	298.949
33	298.999
33	299.236
33	299.328
33	299.334
33	299.343
33	299.4
33	299.444
33	299.531
33	299.536
33	299.54
33	299.555
33	299.593
33	299.617
33	299.844
33	299.933
33	300.147
33	300.351
33	300.692
33	300.697
33	301.128
33	301.131
33	301.135
33	301.162
33	301.238
33	301.283
33	301.31
33	301.356
33	301.535
33	301.961
33	301.963
33	301.964
33	301.966
33	301.968
33	301.97
33	302.054
33	302.089
33	302.151
33	302.18
33	302.217
33	302.309
33	302.355
33	302.448
33	302.46
33	302.542
33	302.58
33	302.601
33	302.646
33	302.773
33	302.907
33	303.006
33	303.042
33	303.217
33	303.308
33	303.472
33	303.65
33	303.672
33	303.694
33	303.733
33	304.148
33	304.259
33	304.282
33	304.331
33	304.404
33	304.585
33	304.61
33	304.637
33	304.66
33	304.706
33	304.729
33	304.775
33	304.835
33	304.908
33	305.065
33	305.237
33	305.664
33	305.724
33	305.76
33	305.823
33	305.866
33	305.934
33	305.986
33	306.064
33	306.098
33	306.136
33	306.194
33	306.294
33	306.364
33	306.396
33	306.524
33	306.603
33	306.673
33	306.712
33	306.756
33	306.811
33	306.845
33	306.932
33	307.019
33	307.198
33	307.305
33	307.386
33	307.651
33	307.656
33	307.661
33	307.68
33	307.896
33	307.898
33	307.9
33	307.902
33	307.911
33	308.077
33	308.078
33	308.08
33	308.082
33	308.085
33	308.114
33	308.369
33	308.373
33	308.415
33	308.566
33	308.608
33	308.729
33	308.803
33	308.903
33	309.03
33	309.076
33	309.13
33	309.188
33	309.207
33	309.243
33	309.283
33	309.343
33	309.375
33	309.407
33	309.556
33	309.716
33	309.81
33	309.92
33	309.962
33	310.297
33	310.303
33	310.33
33	310.473
33	310.503
33	310.558
33	310.583
33	310.668
33	311.164
33	311.167
33	311.169
33	311.176
33	311.258
33	311.383
33	311.636
33	311.694
33	311.742
33	311.988
33	312.199
33	312.345
33	312.465
33	312.529
33	312.552
33	312.605
33	312.665
33	312.726
33	312.816
33	312.937
33	313.06
33	313.188
33	313.251
33	313.372
33	313.441
33	313.463
33	313.498
33	313.552
33	313.62
33	313.803
33	313.894
33	314.043
33	314.187
33	314.394
33	314.52
33	314.646
33	314.696
33	314.784
33	315.292
33	315.508
33	315.574
33	315.637
33	315.76
33	315.824
33	315.896
33	316.057
33	316.344
33	316.439
33	316.464
33	316.961
33	316.963
33	316.965
33	316.968
33	317.239
33	317.241
33	317.243
33	317.245
33	317.255
33	317.361
33	317.838
33	318.053
33	318.114
33	318.168
33	318.248
33	318.283
33	318.321
33	318.51
33	318.594
33	318.648
33	318.828
33	318.87
33	318.916
33	318.952
33	319.106
33	319.242
33	319.282
33	319.308
33	319.331
33	319.358
33	319.373
33	319.391
33	319.475
33	319.51
33	319.577
33	319.828
33	320.021
33	320.086
33	320.273
33	320.314
33	320.353
33	320.384
33	320.441
33	320.488
33	320.517
33	320.65
33	320.838
33	321.174
33	321.246
33	321.374
33	321.425
33	321.494
33	321.521
33	321.723
33	321.809
33	321.874
33	321.899
33	321.942
33	322.154
33	322.511
33	322.93
33	322.931
33	322.933
33	322.935
33	322.94
33	322.949
33	323.121
33	323.251
33	323.356
33	323.597
33	323.632
33	324.084
33	324.246
33	324.431
33	324.465
33	324.503
33	324.625
33	324.673
33	324.808
33	324.853
33	325.034
33	325.128
33	325.188
33	325.216
33	325.387
33	325.547
33	325.652
33	325.679
33	325.726
33	325.84
33	325.935
33	325.953
33	326.062
33	326.118
33	326.144
33	326.216
33	326.291
33	326.34
33	326.452
33	326.499
33	326.53
33	326.573
33	326.652
33	326.705
33	326.792
33	326.993
33	327.025
33	327.124
33	327.138
33	327.203
33	327.363
33	327.474
33	327.624
33	327.798
33	327.829
33	327.891
33	327.937
33	327.961
33	328.028
33	328.55
33	328.552
33	328.554
33	328.555
33	328.557
33	328.559
33	328.564
33	328.57
33	328.704
33	328.808
33	328.843
33	328.906
33	328.945
33	329.079
33	329.148
33	329.306
33	329.48
33	329.546
33	329.569
33	329.612
33	329.65
33	329.762
33	329.808
33	329.987
33	330.07
